x,y,u,v,p,T
19.0,0.4,1.366991727207951,0.000660596032514981,0.09142703110142954,0.06135567205719207
19.125,0.4,1.3676311584969183,0.0006539137204409647,0.08943141969688025,0.06212960252361827
19.25,0.4,1.3682635871318902,0.0006473030404437966,0.08744019020596043,0.06290491984897545
19.375,0.4,1.368889101896465,0.0006407631723798028,0.08545329803430567,0.06368158366208457
19.5,0.4,1.3695077900858599,0.0006342933044496962,0.08347069926887613,0.06445955437636733
19.625,0.4,1.3701197375373986,0.0006278926331600117,0.08149235066109371,0.06523879316905377
19.75,0.4,1.370725028660766,0.0006215603633851805,0.07951820961216242,0.06601926196149834
19.875,0.4,1.3713237464671166,0.0006152957083053786,0.07754823415615533,0.06680092340061289
20.0,0.4,1.37191597259851,0.0006090978895682963,0.0755823829477916,0.0675837408414404
20.125,0.4,1.3725017873553913,0.0006029661371157735,0.07362061524391467,0.06836767833083926
20.25,0.4,1.3730812697257373,0.0005968996895558768,0.07166289089601582,0.0691527005922983
20.375,0.4,1.3736544974101876,0.0005908977936811261,0.06970917032634118,0.0699387730117943
20.5,0.4,1.3742215468521468,0.0005849597053387809,0.06775941453095922,0.07072586162474666
20.625,0.4,1.3747824932586854,0.0005790846881585982,0.06581358504117915,0.07151393310386935
20.75,0.4,1.3753374106346272,0.000573272015661628,0.06387164395177038,0.07230295474810085
20.875,0.4,1.375886371794484,0.0005675209680045356,0.06193355384452075,0.07309289447216522
21.0,0.4,1.3764294484080541,0.0005618308371907811,0.059999277878104995,0.07388372079729565
21.125,0.4,1.376966710991527,0.0005562009188570369,0.05806877961601363,0.07467540284208177
21.25,0.4,1.3774982289833229,0.0005506305252581615,0.05614202326931014,0.07546791031488093
21.375,0.4,1.378024070684768,0.0005451189646642601,0.05421897328473576,0.07626121350528724
21.5,0.4,1.378544303412826,0.0005396655738048046,0.05229959496816339,0.07705528327840995
21.625,0.4,1.3790589933165354,0.0005342696662646939,0.05038385347313717,0.07785009106576793
21.75,0.4,1.379568205722805,0.0005289306136053914,0.04847171537354674,0.07864560886239043
21.875,0.4,1.3800720046446622,0.0005236477161012472,0.04656314615529142,0.0794418092146441
22.0,0.4,1.380570453609086,0.0005184204055984068,0.04465811415642349,0.08023866522308543
22.125,0.4,1.3810636143990427,0.0005132479213475493,0.042756584325152336,0.08103615052143376
22.25,0.4,1.3815515490807782,0.0005081298175600276,0.04085852806275775,0.08183423929305275
22.375,0.4,1.3820343168414184,0.0005030651484059498,0.038963907678715465,0.08263290622678741
22.5,0.4,1.3825119789898468,0.0004980537403640404,0.037072700936248884,0.08343212656734676
22.625,0.4,1.3829845910737395,0.0004930941325102049,0.03518486237044049,0.08423187601142541
22.75,0.4,1.383452215205076,0.00048818678260247067,0.033300384373878125,0.08503213084370947
22.875,0.4,1.3839149005601599,0.000483328805949411,0.03141920118094891,0.08583286767634715
23.0,0.4,1.384372713507348,0.0004785221547145815,0.029541340323302166,0.08663406380474625
23.125,0.4,1.3848256900034017,0.00047375988603491333,0.027666685645419305,0.08743569652092237
23.25,0.4,1.385273907700451,0.0004690476095257836,0.025795349824174318,0.0882377440553135
23.375,0.4,1.38571737311652,0.00046436610019618335,0.023927096767930707,0.08904018365577943
23.5,0.4,1.386156185602408,0.00045973077398688917,0.022062241362516388,0.08984299422375305
23.625,0.4,1.3865902890256043,0.0004550818236394119,0.020200281920432835,0.09064615044874114
23.75,0.4,1.387019795727205,0.0004504665248895674,0.018341981022212375,0.0914496310710725
23.875,0.4,1.3874445519031646,0.0004456752785661973,0.016486352865958797,0.09225339863642382
24.0,0.4,1.3878644844443457,0.00044088885707768103,0.014634948496768704,0.093057430062853
24.125,0.4,1.3882795465211164,0.0004352714793496057,0.012786522988009886,0.09386163567679252
24.25,0.4,1.3886880528281988,0.0004296894737681339,0.010942711020223353,0.09466599424264709
24.375,0.4,1.3890922975569682,0.00042031179958101195,0.00910674165540005,0.09547017586689656
24.5,0.4,1.3894803132373204,0.0004120030967137375,0.007269750167463252,0.0962742378098339
24.625,0.4,1.3898724088214816,0.0003841682217244301,0.00547437732269269,0.09707657231181437
24.75,0.4,1.39019484867563,0.00036831813104033,0.003624587845623248,0.09787806145152649
24.875,0.4,1.3905863173471562,0.0002285885667128632,0.002023021460877951,0.09866417313594887
25.0,0.4,1.3905863173471562,0.0,0.0,0.09866417313594887
0.0,0.42,1.0,0.0,0.5920768722900649,0.0
0.125,0.42,1.008066761102868,0.006262884702153121,0.5920768722900649,1.0186857961745782e-11
0.25,0.42,1.0203577685731364,0.007460748426693026,0.5759889968148618,1.1623026701198143e-10
0.375,0.42,1.0329236099252441,0.008217543264114984,0.5672380479135026,7.212670968251484e-10
0.5,0.42,1.0459601247514552,0.007380932438878783,0.5503348120425281,2.859252943000954e-09
0.625,0.42,1.056625394959799,0.00665999569133603,0.5402470973230109,8.747558654117878e-09
0.75,0.42,1.0665772312549944,0.005813015405181675,0.5280943453667917,2.226065823976685e-08
0.875,0.42,1.0749612929245802,0.005176887424606768,0.5192889498073372,4.982427015177465e-08
1.0,0.42,1.0826637461816384,0.004640569317597699,0.5103400585902405,1.0117206053321566e-07
1.125,0.42,1.0895203435907397,0.004239343468581426,0.5028678246413337,1.9056778455744432e-07
1.25,0.42,1.0958995891093457,0.003916894616070891,0.4956540829270788,3.378312653060109e-07
1.375,0.42,1.1018028047375548,0.0036652627610892574,0.4891346966089765,5.697308330942917e-07
1.5,0.42,1.1073790364977845,0.003458547818343938,0.4828926984319176,9.211410448999018e-07
1.625,0.42,1.112655336854392,0.0032884660149557756,0.477028960423738,1.4364114282538815e-06
1.75,0.42,1.1176965463549118,0.0031435450429728768,0.47139423814066567,2.1704732163514616e-06
1.875,0.42,1.1225265826822841,0.0030188845569176937,0.4660013584215328,3.1899988452605227e-06
2.0,0.42,1.1271775882972292,0.0029092712674551927,0.4607910125216733,4.574280635520593e-06
2.125,0.42,1.1316672115432094,0.002811991958992003,0.45575571756873834,6.416034103834043e-06
2.25,0.42,1.1360139014754893,0.002724498188420846,0.45086785450981565,8.821914184377982e-06
2.375,0.42,1.1402304312209242,0.0026452300018242093,0.4461171362006162,1.1912873647409066e-05
2.5,0.42,1.1443287910005742,0.0025728091067845696,0.44148817923370454,1.582424508573496e-05
2.625,0.42,1.1483184044572228,0.0025062753510200994,0.43697187147887284,2.070562970548953e-05
2.75,0.42,1.1522077704478886,0.0024448011471272964,0.4325582380246356,2.672053844514851e-05
2.875,0.42,1.1560040228552133,0.002387753909942362,0.42823987463804514,3.404584366684904e-05
3.0,0.42,1.1597135264194443,0.00233459089242892,0.42400960948159666,4.2871027138891906e-05
3.125,0.42,1.1633418089889116,0.002284871392429281,0.4198615134784154,5.339726951544673e-05
3.25,0.42,1.1668938052249997,0.002238215453755078,0.4157900962848151,6.58363895258206e-05
3.375,0.42,1.170373882103565,0.002194302796332325,0.4117905792693784,8.040967047083583e-05
3.5,0.42,1.1737859553020151,0.0021528549980462724,0.4078585963004974,9.734659267372764e-05
3.625,0.42,1.1771335302438555,0.002113631833283656,0.4039902474186588,0.00011688350363894297
3.75,0.42,1.1804197672788173,0.0020764226281514155,0.4001819730875125,0.0001392622473642838
3.875,0.42,1.1836475187167101,0.0020410428188512688,0.39643054721960014,0.0001647287789257012
4.0,0.42,1.186819370346002,0.0020073292178003272,0.392733015344242,0.00019353178414611999
4.125,0.42,1.1899376711118035,0.001975137327637878,0.38908667453288487,0.00022592132470626447
4.25,0.42,1.1930045619546796,0.001944338464772824,0.3854890377721051,0.0002621475246447872
4.375,0.42,1.1960219988512302,0.0019148177714169376,0.3819378141236838,0.00030245931292075434
4.5,0.42,1.1989917739318292,0.0018864723257059582,0.37843088546509024,0.00034710323333193204
4.625,0.42,1.2019155332851041,0.0018592096860092278,0.37496628991079356,0.00039632233119602693
4.75,0.42,1.204794792916366,0.0018329465790759992,0.37154220532853033,0.00045035512353074335
4.875,0.42,1.2076309525629136,0.0018076078276895297,0.36815693613209544,0.0005094346575813019
5.0,0.42,1.2104253079870735,0.0017831254043419956,0.36480890100484786,0.0005737876604645152
5.125,0.42,1.2131790617631293,0.0017594376314652726,0.3614966224939879,0.000643633781094493
5.25,0.42,1.2158933328624246,0.0017364884796784955,0.35821871758422674,0.0007191849240080166
5.375,0.42,1.2185691651258581,0.001714226962992508,0.35497388947874264,0.0008006446734903864
5.5,0.42,1.2212075347978482,0.0016926066076752531,0.35176092021215255,0.0008882078053300806
5.625,0.42,1.2238093572143836,0.0016715849888473589,0.34857866410884536,0.0009820598827045741
5.75,0.42,1.226375492758283,0.0016511233221355808,0.34542604190520587,0.0010823769320313654
5.875,0.42,1.2289067521605936,0.0016311861043941354,0.3423020354936807,0.0011893251941367774
6.0,0.42,1.231403901228166,0.0016117407957714177,0.33920568318691274,0.001303060945751779
6.125,0.42,1.2338676650608809,0.001592757538181394,0.3361360754531071,0.0014237303861388253
6.25,0.42,1.2362987318180008,0.001574208905044803,0.3330923510580393,0.0015514695835559264
6.375,0.42,1.2386977560837185,0.001556069678468732,0.33007369357118116,0.0016864044762637275
6.5,0.42,1.241065361877299,0.001538316650252153,0.3270793281913683,0.0018286509228570582
6.625,0.42,1.243402145347077,0.0015209284438044716,0.32410851885791897,0.001978314796842249
6.75,0.42,1.2457086771834411,0.0015038853543592082,0.32116056561484907,0.002135492120570282
6.875,0.42,1.2479855047815995,0.0014871692052865976,0.31823480220159406,0.0023002692338626777
7.0,0.42,1.2502331541815097,0.0014707632185730242,0.3153305938460753,0.002472722992921006
7.125,0.42,1.2524521318091524,0.0014546518978204215,0.31244733523950163,0.002652920995383291
7.25,0.42,1.2546429260406473,0.0014388209223245723,0.30958444867449947,0.0028409218276734863
7.375,0.42,1.2568060086082165,0.0014232570509947107,0.30674138233060655,0.003036775331077081
7.5,0.42,1.258941835864917,0.0014079480350285738,0.3039176086929014,0.003240522883261298
7.625,0.42,1.261050849923157,0.0013928825384037693,0.30111262309130266,0.00345219769223755
7.75,0.42,1.2631334796803426,0.0013780500653584925,0.2983259423494202,0.0036718251000335002
7.875,0.42,1.2651901417435196,0.0013634408941396088,0.29555710353312314,0.00389942289359904
8.0,0.42,1.2672212412635655,0.001349046016381007,0.2928056627900477,0.004135001620713151
8.125,0.42,1.2692271726883357,0.0013348570815457919,0.2900711942721942,0.00437856490888533
8.25,0.42,1.2712083204431133,0.0013208663459360838,0.28735328913458963,0.004630109785455552
8.375,0.42,1.273165059545819,0.0013070666258280465,0.2846515546036886,0.004889626997290505
8.5,0.42,1.2750977561636134,0.0012934512543377765,0.2819656131098172,0.005157101328651202
8.625,0.42,1.2770067681168122,0.0012800140416700093,0.27929510147850145,0.0054325119159689865
8.75,0.42,1.2788924453354051,0.0012667492384411596,0.276639670176002,0.005715832558414344
8.875,0.42,1.2807551302728992,0.0012536515018004804,0.273998982604808,0.006007032023276547
9.0,0.42,1.2825951582817336,0.001240715864107577,0.27137271444520433,0.00630607434529387
9.125,0.42,1.2844128579540461,0.001227937703950297,0.26876055303938595,0.006612919119184483
9.25,0.42,1.2862085514312298,0.001215312719308207,0.26616219681486797,0.006927521784728693
9.375,0.42,1.2879825546853445,0.0012028369026931642,0.26357735474422267,0.007249833903845099
9.5,0.42,1.289735177775158,0.001190506518112219,0.26100574583841535,0.0075798034291872105
9.625,0.42,1.2914667250793348,0.0011783180797142227,0.25844709867125176,0.007917374963864368
9.75,0.42,1.2931774955090323,0.0011662683319955947,0.2559011509326124,0.00826249001196195
9.875,0.42,1.2948677827019586,0.0011543542314494605,0.2533676490083796,0.008615087219601924
10.0,0.42,1.2965378751997536,0.0011425729295542301,0.25084634758510094,0.008975102606345903
10.125,0.42,1.2981880566103756,0.001130921757004209,0.24833700927760521,0.009342469786800188
10.25,0.42,1.2998186057570134,0.001119398209092589,0.24583940427793233,0.009717120182335977
10.375,0.42,1.3014297968148891,0.0011079999321650148,0.24335331002406832,0.010098983222888254
10.5,0.42,1.303021899437214,0.0010967247110644585,0.2408785108870941,0.010487986538844554
10.625,0.42,1.304595178871402,0.0010855704574994434,0.2384147978754785,0.010884056143079938
10.75,0.42,1.3061498960665587,0.0010745351992673753,0.23596196835534486,0.011287116603237331
10.875,0.42,1.3076863077731593,0.0010636170702748758,0.2335198257856582,0.011697091204392645
11.0,0.42,1.309204666635728,0.0010528143013003432,0.23108817946731836,0.012113902102282696
11.125,0.42,1.3107052212792727,0.0010421252114476052,0.2286668443052731,0.012537470467309703
11.25,0.42,1.3121882163901388,0.001031548200246701,0.2262556405828194,0.012967716619569867
11.375,0.42,1.3136538927918897,0.0010210817403614565,0.22385439374732247,0.013404560155184613
11.5,0.42,1.3151024875167578,0.0010107243708658694,0.2214629342066494,0.013847920064241256
11.625,0.42,1.3165342338731707,0.0010004746910547686,0.21908109713566506,0.014297714840675121
11.75,0.42,1.3179493615097946,0.0009903313547607285,0.21670872229219507,0.01475386258444723
11.875,0.42,1.3193480964765205,0.0009802930651477278,0.21434565384188276,0.015216281096389934
12.0,0.42,1.320730661282747,0.0009703585699536536,0.21199174019143574,0.01568488796610795
12.125,0.42,1.322097274953316,0.0009605266571590341,0.20964683382977503,0.016159600653333047
12.25,0.42,1.3234481530824056,0.0009507961510581067,0.20731079117663712,0.016640336563137986
12.375,0.42,1.324783507885658,0.0009411659087083491,0.20498347243821063,0.017127013115418307
12.5,0.42,1.3261035482508032,0.0009316348167365038,0.2026647414694028,0.01761954780904995
12.625,0.42,1.327408479786999,0.0009222017884809038,0.2003544656423848,0.018117858281126463
12.75,0.42,1.3286985048731021,0.0009128657614481353,0.19805251572105725,0.018621862361671376
12.875,0.42,1.3299738227050522,0.0009036256950611465,0.1957587657411138,0.0191314781242098
13.0,0.42,1.3312346293425212,0.0008944805686796999,0.19347309289539003,0.01964662393256916
13.125,0.42,1.3324811177549964,0.0008854293798730369,0.19119537742421275,0.02016721848426139
13.25,0.42,1.3337134778673834,0.0008764711429239883,0.18892550251048587,0.020693180850779088
13.375,0.42,1.334931896605269,0.0008676048875421063,0.18666335417924454,0.021224430515116337
13.5,0.42,1.336136557939907,0.000858829657770457,0.18440882120143948,0.021760887406800846
13.625,0.42,1.3373276429330088,0.0008501445110643342,0.18216179500172805,0.02230247193469926
13.75,0.42,1.3385053297813945,0.0008415485175221034,0.17992216957006524,0.022849105017830877
13.875,0.42,1.3396697938615347,0.000833040759254521,0.17768984137687655,0.023400708114398493
14.0,0.42,1.3408212077740223,0.0008246203298702473,0.17546470929163993,0.02395720324921778
14.125,0.42,1.341959741387974,0.0008162863340632591,0.17324667450470824,0.02451851303969962
14.25,0.42,1.3430855618853765,0.000808037887287796,0.17103564045219258,0.02508456072051353
14.375,0.42,1.3441988338053517,0.0007998741155032535,0.16883151274375835,0.025655270167034384
14.5,0.42,1.3452997190883358,0.0007917941549768294,0.1666341990932043,0.02623056591765028
14.625,0.42,1.346388377120139,0.0007837971521304541,0.16444360925166934,0.026810373194986685
14.75,0.42,1.347464964775847,0.0007758822634203839,0.1622596549433682,0.027394617926080368
14.875,0.42,1.348529636463525,0.0007680486552393195,0.1600822498037354,0.02798322676151811
15.0,0.42,1.3495825441676774,0.0007602955038305477,0.15791130931984879,0.028576127093537615
15.125,0.42,1.3506238374924173,0.0007526219952065392,0.1557467507730675,0.02917324707307418
15.25,0.42,1.3516536637042764,0.0007450273250657361,0.1535884931837665,0.029774515625724456
15.375,0.42,1.3526721677746296,0.0007375106986998204,0.15143645725809732,0.03037986246658911
15.5,0.42,1.3536794924216458,0.0007300713308886165,0.1492905653366866,0.030989218113949668
15.625,0.42,1.354675778151739,0.000722708445778972,0.1471507413451936,0.031602513901730446
15.75,0.42,1.3556611633004543,0.0007154212767429664,0.14501691074666714,0.03221968199069466
